t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
1584884719.217;15247;39.59;79.93;0.14;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.31;0.00;-0.03;-0.00;-0.22;-0.00;39.56;79.93;0.00;0.00;0.50;0.004
1584884719.309;15253;39.60;79.93;0.15;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.29;-0.00;0.01;0.00;0.04;-0.00;39.61;79.93;0.00;0.00;0.50;0.003
1584884719.410;15267;39.65;79.93;0.15;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.29;-0.00;0.01;0.00;0.03;-0.00;39.66;79.93;0.00;0.00;0.50;0.004
1584884719.516;15273;39.66;79.93;0.15;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.29;-0.00;0.01;0.00;0.03;-0.00;39.66;79.93;0.00;0.00;0.50;0.005
1584884719.607;15283;39.69;79.93;0.14;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.31;0.00;-0.03;-0.00;-0.22;-0.01;39.71;79.93;0.00;0.00;0.50;0.002
1584884719.710;15297;39.74;79.93;0.15;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.31;0.00;-0.03;0.00;-0.24;-0.01;39.71;79.93;0.00;0.00;0.50;0.003
1584884719.892;15310;39.77;79.93;0.08;39.66;79.93;0.00;0.00;0.50;8034;8;1;0;-0.01;0.30;0.30;-0.01;-0.00;0.03;0.05;-0.01;39.76;79.93;0.00;0.00;0.50;0.009
1584884719.913;15315;39.79;79.93;0.07;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;-0.00;0.01;0.01;0.00;-0.00;39.76;79.93;0.00;0.00;0.50;0.004
1584884720.008;15326;39.82;79.93;0.09;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.00;0.30;0.31;-0.03;-0.06;-0.27;-0.11;-0.00;39.81;79.93;0.00;0.00;0.50;0.002
1584884720.106;15337;39.86;79.93;0.12;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.00;0.30;0.30;-0.00;-0.00;-0.01;-0.02;0.00;39.86;79.93;0.00;0.00;0.50;0.001
1584884720.208;15345;39.88;79.93;0.18;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.00;0.01;39.86;79.93;0.00;0.00;0.50;0.002
1584884720.306;15356;39.91;79.93;0.21;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.02;-0.00;39.91;79.93;0.00;0.00;0.50;0.001
1584884720.407;15367;39.95;79.93;0.21;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;39.96;79.93;0.00;0.00;0.50;0.001
1584884720.508;15375;39.97;79.93;0.20;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;39.96;79.93;0.00;0.00;0.50;0.002
1584884720.608;15386;40.00;79.93;0.21;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;-0.00;0.00;0.00;0.02;-0.00;40.01;79.93;0.00;0.00;0.50;0.002
1584884720.708;15394;40.03;79.93;0.20;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;40.01;79.93;0.00;0.00;0.50;0.002
1584884720.808;15405;40.06;79.93;0.20;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;40.06;79.93;0.00;0.00;0.50;0.002
1584884720.908;15413;40.08;79.93;0.20;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.00;40.06;79.93;0.00;0.00;0.50;0.002
1584884721.008;15424;40.12;79.93;0.19;40.11;79.93;0.00;0.00;0.50;8034;9;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;40.11;79.93;0.00;0.00;0.50;0.002
1584884721.280;15450;40.19;79.93;0.19;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;40.16;79.93;0.00;0.00;0.50;0.172
1584884721.337;15454;40.21;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;41.03;79.93;0.00;-0.00;0.50;0.053
1584884721.396;15463;40.23;79.93;0.19;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;41.03;79.93;0.00;-0.00;0.50;0.050
1584884721.469;15471;40.26;79.93;0.17;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.03;79.93;0.00;-0.00;0.50;0.063
1584884721.541;15478;40.28;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;0.00;0.00;0.02;-0.00;41.03;79.93;0.00;-0.00;0.50;0.031
1584884721.635;15486;40.30;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.03;79.93;0.00;-0.00;0.50;0.023
1584884721.777;15501;40.35;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.00;0.00;41.03;79.93;0.00;-0.00;0.50;0.071
1584884721.842;15508;40.37;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.03;79.93;0.00;-0.00;0.50;0.033
1584884721.960;15518;40.40;79.93;0.19;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.03;79.93;0.00;-0.00;0.50;0.052
1584884722.046;15529;40.43;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.03;79.93;0.00;-0.00;0.50;0.040
1584884722.144;15537;40.45;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.03;79.93;0.00;-0.00;0.50;0.038
1584884722.259;15548;40.49;79.93;0.20;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.01;0.01;41.03;79.93;0.00;-0.00;0.50;0.053
1584884722.351;15558;40.52;79.93;0.22;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.01;0.04;0.01;41.03;79.93;0.00;-0.00;0.50;0.044
1584884722.440;15565;40.54;79.93;0.21;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.00;-0.00;41.03;79.93;0.00;-0.00;0.50;0.034
1584884722.653;15588;40.61;79.93;0.18;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.29;-0.00;0.01;-0.00;0.04;-0.00;41.03;79.93;0.00;-0.00;0.50;0.089
1584884722.713;15595;40.63;79.93;0.17;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.31;0.00;-0.03;-0.00;-0.22;-0.00;41.03;79.93;0.00;-0.00;0.50;0.057
1584884722.768;15598;40.64;79.93;0.16;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.04;0.00;41.03;79.93;0.00;-0.00;0.50;0.054
1584884722.832;15605;40.66;79.93;0.15;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.01;41.03;79.93;0.00;-0.00;0.50;0.025
1584884722.964;15620;40.70;79.93;0.17;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.00;-0.00;41.03;79.93;0.00;-0.00;0.50;0.058
1584884723.051;15628;40.72;79.93;0.15;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.29;-0.00;0.01;0.00;0.04;-0.00;41.03;79.93;0.00;-0.00;0.50;0.044
1584884723.137;15639;40.76;79.93;0.15;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.31;0.00;-0.03;0.00;-0.22;-0.01;41.03;79.93;0.00;-0.00;0.50;0.031
1584884723.251;15650;40.79;79.93;0.16;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.29;-0.00;0.00;-0.02;0.07;0.01;41.03;79.93;0.00;-0.00;0.50;0.045
1584884723.351;15658;40.81;79.93;0.16;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.29;0.00;0.00;-0.02;0.07;0.01;41.03;79.93;0.00;-0.00;0.50;0.045
1584884723.447;15669;40.85;79.93;0.15;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.28;-0.00;-0.02;0.00;0.25;-0.00;41.03;79.93;0.00;-0.00;0.50;0.040
1584884723.581;15681;40.88;79.93;0.08;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.01;-0.00;0.03;0.05;-0.00;41.03;79.93;0.00;-0.00;0.50;0.074
1584884723.672;15691;40.91;79.93;0.08;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.00;0.30;0.31;-0.02;-0.06;-0.27;-0.11;-0.00;41.03;79.93;0.00;-0.00;0.50;0.066
1584884723.764;15699;40.94;79.93;0.11;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.00;0.30;0.30;-0.01;-0.00;0.03;0.05;0.00;41.03;79.93;0.00;-0.00;0.50;0.058
1584884723.840;15706;40.96;79.93;0.14;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.00;0.30;0.30;-0.01;0.00;0.00;-0.00;0.00;41.03;79.93;0.00;-0.00;0.50;0.034
1584884724.064;15727;41.02;79.93;0.22;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;0.00;41.03;79.93;0.00;-0.00;0.50;0.146
1584884724.120;15735;41.05;79.93;0.24;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;41.03;79.93;0.00;-0.00;0.50;0.054
1584884724.162;15739;41.06;79.93;0.23;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;0.00;41.03;79.93;0.00;-0.00;0.50;0.041
1584884724.238;15749;41.09;79.93;0.22;41.03;79.93;0.00;-0.00;0.50;4435;0;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.08;79.93;0.00;0.00;0.50;0.032
1584884724.346;15758;41.12;79.93;0.22;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.08;79.93;0.00;0.00;0.50;0.039
1584884724.444;15766;41.14;79.93;0.22;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.02;-0.00;41.13;79.93;0.00;0.00;0.50;0.038
1584884724.534;15777;41.17;79.93;0.21;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.00;41.18;79.93;0.00;0.00;0.50;0.029
1584884724.653;15788;41.20;79.93;0.22;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;0.00;0.00;0.02;-0.00;41.18;79.93;0.00;0.00;0.50;0.046
1584884724.787;15803;41.25;79.93;0.22;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;41.23;79.93;0.00;0.00;0.50;0.070
1584884724.842;15807;41.26;79.93;0.21;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.00;41.23;79.93;0.00;0.00;0.50;0.036
1584884724.949;15818;41.29;79.93;0.22;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.28;79.93;0.00;0.00;0.50;0.043
1584884725.050;15826;41.32;79.93;0.22;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.28;79.93;0.00;0.00;0.50;0.043
1584884725.132;15837;41.35;79.93;0.21;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.33;79.93;0.00;0.00;0.50;0.027
1584884725.335;15853;41.40;79.93;0.20;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.38;79.93;0.00;0.00;0.50;0.046
1584884725.376;15857;41.41;79.93;0.21;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;41.38;79.93;0.00;0.00;0.50;0.040
1584884725.431;15864;41.43;79.93;0.21;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.43;79.93;0.00;0.00;0.50;0.023
1584884725.537;15874;41.46;79.93;0.21;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.43;79.93;0.00;0.00;0.50;0.031
1584884725.655;15888;41.50;79.93;0.19;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;0.00;-0.00;0.01;-0.00;0.01;41.48;79.93;0.00;0.00;0.50;0.047
1584884725.725;15893;41.52;79.93;0.18;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;41.54;79.93;0.00;0.00;0.50;0.018
1584884725.827;15904;41.55;79.93;0.18;41.48;79.93;0.00;0.00;0.50;4435;1;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;41.54;79.93;0.00;0.00;0.50;0.021
1584884725.961;15919;41.60;79.93;0.17;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.01;-0.00;41.59;79.93;0.00;0.00;0.50;0.049
1584884726.029;15923;41.61;79.93;0.18;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;41.59;79.93;0.00;0.00;0.50;0.023
1584884726.129;15934;41.64;79.93;0.19;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;-0.00;0.01;-0.02;0.01;41.64;79.93;0.00;0.00;0.50;0.022
1584884726.245;15946;41.68;79.93;0.21;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;-0.00;0.00;-0.01;0.04;0.01;41.69;79.93;0.00;0.00;0.50;0.023
1584884726.344;15957;41.71;79.93;0.20;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.01;41.69;79.93;0.00;0.00;0.50;0.038
1584884726.438;15967;41.74;79.93;0.18;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.31;0.00;-0.03;0.00;-0.22;-0.00;41.74;79.93;0.00;0.00;0.50;0.032
1584884726.553;15976;41.77;79.93;0.17;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.29;0.00;0.01;0.00;0.04;-0.00;41.74;79.93;0.00;0.00;0.50;0.046
1584884726.737;15996;41.83;79.93;0.16;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.00;-0.00;41.79;79.93;0.00;0.00;0.50;0.051
1584884726.757;15996;41.83;79.93;0.16;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.00;-0.00;41.84;79.93;0.00;-0.00;0.50;0.019
1584884726.832;16004;41.85;79.93;0.16;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.31;0.00;-0.03;0.00;-0.24;-0.01;41.84;79.93;0.00;-0.00;0.50;0.024
1584884726.928;16015;41.88;79.93;0.14;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.31;0.00;-0.03;0.00;-0.24;-0.01;41.89;79.93;0.00;-0.00;0.50;0.016
1584884727.025;16023;41.91;79.93;0.16;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.29;-0.00;0.00;-0.02;0.07;0.01;41.89;79.93;0.00;-0.00;0.50;0.019
1584884727.126;16034;41.94;79.93;0.15;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.00;-0.01;41.94;79.93;0.00;-0.00;0.50;0.020
1584884727.235;16045;41.97;79.93;0.15;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;-0.00;-0.01;41.99;79.93;0.00;-0.00;0.50;0.029
1584884727.353;16058;42.01;79.93;0.07;41.94;79.93;0.00;-0.00;0.50;4435;2;1;0;-0.01;0.30;0.30;-0.00;0.01;0.01;0.00;-0.00;41.99;79.93;0.00;-0.00;0.50;0.033
1584884727.437;16064;42.03;79.93;0.08;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;-0.00;0.01;0.01;0.00;0.00;42.04;79.93;0.00;-0.00;0.50;0.031
1584884727.533;16075;42.06;79.93;0.09;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.00;0.30;0.31;-0.03;-0.06;-0.27;-0.11;-0.00;42.04;79.93;0.00;-0.00;0.50;0.019
1584884727.630;16084;42.09;79.93;0.12;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.00;0.30;0.30;-0.01;0.00;0.00;-0.00;0.00;42.09;79.93;0.00;-0.00;0.50;0.023
1584884727.734;16097;42.13;79.93;0.19;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.00;0.30;0.30;-0.00;-0.00;-0.01;-0.00;0.01;42.14;79.93;0.00;0.00;0.50;0.021
1584884727.825;16104;42.15;79.93;0.20;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.02;-0.00;42.14;79.93;0.00;0.00;0.50;0.019
1584884728.105;16134;42.24;79.93;0.23;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.24;-0.00;0.00;0.00;0.05;0.04;42.19;79.93;0.00;0.00;0.50;0.173
1584884728.123;16134;42.24;79.93;0.23;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.24;-0.00;0.00;0.00;0.05;0.04;42.24;79.93;0.00;0.00;0.50;0.016
1584884728.137;16134;42.24;79.93;0.23;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.24;-0.00;0.00;0.00;0.05;0.04;42.24;79.93;0.00;0.00;0.50;0.014
1584884728.218;16145;42.27;79.93;0.23;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;0.00;0.00;42.29;79.93;0.00;0.00;0.50;0.013
1584884728.318;16153;42.29;79.93;0.21;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;42.29;79.93;0.00;0.00;0.50;0.012
1584884728.421;16164;42.33;79.93;0.20;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.00;42.34;79.93;0.00;0.00;0.50;0.015
1584884728.565;16179;42.37;79.93;0.20;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.02;-0.00;42.34;79.93;0.00;0.00;0.50;0.058
1584884728.645;16187;42.40;79.93;0.19;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;42.39;79.93;0.00;0.00;0.50;0.024
1584884728.743;16197;42.43;79.93;0.19;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.02;-0.00;42.39;79.93;0.00;0.00;0.50;0.025
1584884728.830;16204;42.45;79.93;0.18;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;42.44;79.93;0.00;0.00;0.50;0.024
1584884728.934;16216;42.48;79.93;0.17;42.39;79.93;0.00;0.00;0.50;4435;3;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;42.49;79.93;0.00;0.00;0.50;0.026
1584884729.019;16223;42.50;79.93;0.17;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;42.49;79.93;0.00;0.00;0.50;0.013
1584884729.124;16235;42.54;79.93;0.17;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;42.54;79.93;0.00;0.00;0.50;0.018
1584884729.215;16242;42.56;79.93;0.17;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;-0.00;42.54;79.93;0.00;0.00;0.50;0.009
1584884729.404;16264;42.63;79.93;0.16;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;42.59;79.93;0.00;0.00;0.50;0.063
1584884729.427;16264;42.63;79.93;0.16;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;-0.00;-0.01;-0.02;-0.02;42.64;79.93;0.00;0.00;0.50;0.020
1584884729.528;16275;42.66;79.93;0.16;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.02;-0.00;42.64;79.93;0.00;0.00;0.50;0.021
1584884729.625;16283;42.68;79.93;0.15;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;42.69;79.93;0.00;0.00;0.50;0.015
1584884729.720;16294;42.72;79.93;0.16;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;0.00;0.00;42.69;79.93;0.00;0.00;0.50;0.012
1584884729.824;16305;42.75;79.93;0.19;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;-0.00;0.01;-0.02;0.01;42.74;79.93;0.00;0.00;0.50;0.018
1584884729.921;16316;42.78;79.93;0.20;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.31;0.00;-0.03;0.01;-0.23;0.00;42.80;79.93;0.00;0.00;0.50;0.013
1584884730.015;16324;42.80;79.93;0.19;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.31;0.00;-0.03;-0.00;-0.22;-0.01;42.80;79.93;0.00;0.00;0.50;0.010
1584884730.132;16335;42.84;79.93;0.17;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;0.00;-0.00;0.04;0.00;42.85;79.93;0.00;0.00;0.50;0.024
1584884730.231;16343;42.86;79.93;0.16;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.30;0.00;0.00;-0.00;0.04;0.00;42.85;79.93;0.00;0.00;0.50;0.024
1584884730.319;16354;42.89;79.93;0.16;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.29;-0.00;0.01;0.00;0.04;-0.00;42.90;79.93;0.00;0.00;0.50;0.010
1584884730.421;16365;42.93;79.93;0.14;42.85;79.93;0.00;0.00;0.50;4435;4;1;0;-0.01;0.30;0.31;0.00;-0.03;0.00;-0.22;-0.00;42.90;79.93;0.00;0.00;0.50;0.013
1584884730.518;16376;42.96;79.93;0.17;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.29;-0.00;0.00;-0.02;0.07;0.01;42.95;79.93;0.00;0.00;0.50;0.012
1584884730.662;16390;43.00;79.93;0.15;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.31;0.00;-0.03;-0.00;-0.22;-0.01;43.00;79.93;0.00;0.00;0.50;0.031
1584884730.720;16395;43.02;79.93;0.16;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.30;0.00;0.00;0.00;0.00;-0.01;43.00;79.93;0.00;0.00;0.50;0.012
1584884730.811;16405;43.05;79.93;0.15;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.28;-0.00;-0.02;0.00;0.25;-0.00;43.05;79.93;0.00;0.00;0.50;0.004
1584884730.923;16414;43.07;79.93;0.09;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.30;-0.01;-0.00;0.04;0.06;-0.01;43.10;79.93;0.00;0.00;0.50;0.015
1584884731.017;16425;43.11;79.93;0.10;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.30;-0.00;0.01;0.01;-0.00;0.00;43.10;79.93;0.00;0.00;0.50;0.012
1584884731.116;16436;43.14;79.93;0.12;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.00;0.30;0.31;-0.03;-0.06;-0.27;-0.11;-0.00;43.15;79.93;0.00;0.00;0.50;0.007
1584884731.215;16446;43.17;79.93;0.17;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.00;0.30;0.30;-0.00;-0.00;0.01;-0.02;0.01;43.15;79.93;0.00;0.00;0.50;0.007
1584884731.319;16456;43.20;79.93;0.21;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.30;-0.00;-0.00;0.01;-0.00;0.01;43.20;79.93;0.00;0.00;0.50;0.012
1584884731.409;16461;43.22;79.93;0.21;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.30;-0.00;-0.00;-0.01;-0.01;0.00;43.20;79.93;0.00;0.00;0.50;0.004
1584884731.512;16472;43.25;79.93;0.22;43.30;79.93;0.00;-0.00;0.50;4435;5;1;0;-0.01;0.30;0.30;0.00;0.00;0.01;0.01;0.00;43.25;79.93;0.00;0.00;0.50;0.005
