t;frame;x;y;z;x_ref;y_ref;z_ref;delta_ref;u_ref;state;ellipse;control;action;delta;u;vx;vy;vz;wx;wy;wz;xr;yr;zr;delr;ur
611.365;46944;17.28;74.14;-269.97;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.00;0.01;0.01;17.28;74.08;90.00;-0.00;1.00
611.455;46951;17.28;74.20;-269.98;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.00;-0.01;0.00;17.28;74.18;90.00;-0.00;1.00
611.555;46963;17.28;74.32;-269.98;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;0.00;-0.00;0.01;-0.01;-0.01;17.28;74.34;90.00;0.00;1.00
611.685;46970;17.28;74.39;-269.98;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;0.00;0.00;-0.01;0.01;0.00;17.28;74.39;90.00;0.00;1.00
611.755;46982;17.28;74.51;-269.97;17.28;74.45;90.00;0.00;1.00;3;10;0;0;-0.00;0.99;0.99;-0.00;0.00;-0.02;0.00;-0.00;17.28;74.50;90.00;0.00;1.00
611.855;46993;17.28;74.62;-269.98;17.28;74.92;90.00;-0.00;1.00;3;11;0;0;-0.00;0.99;0.99;-0.00;-0.00;0.01;-0.01;-0.00;17.28;74.60;90.00;-0.00;1.00
611.955;47004;17.28;74.73;-269.98;17.29;75.24;85.93;-0.14;0.83;4;1;1;4;-0.00;0.99;0.99;0.00;0.00;-0.01;0.01;0.00;17.28;74.71;90.00;-0.00;1.00
612.055;47012;17.28;74.81;-269.98;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;0.07;0.96;0.99;0.00;0.00;-0.01;0.01;0.00;17.28;74.93;90.00;-0.01;0.05
612.155;47023;17.28;74.92;-269.40;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.02;0.92;0.96;-0.00;0.00;-0.02;0.01;0.16;17.28;74.93;90.00;-0.01;0.05
612.255;47031;17.28;74.99;-269.35;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.10;0.89;0.92;0.01;0.00;0.01;0.00;-0.08;17.28;74.99;89.69;-0.06;0.35
612.355;47042;17.28;75.09;-270.21;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.16;0.88;0.89;0.00;0.00;-0.02;-0.01;-0.19;17.28;75.09;88.44;-0.11;0.61
612.455;47055;17.28;75.20;-271.99;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.22;0.87;0.88;0.00;-0.00;-0.06;-0.04;-0.25;17.29;75.22;86.29;-0.14;0.81
612.555;47061;17.28;75.26;-273.06;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.22;0.87;0.88;-0.01;-0.00;-0.09;-0.06;-0.33;17.29;75.26;85.54;-0.15;0.86
612.655;47072;17.29;75.35;-274.92;17.29;75.24;85.93;-0.14;0.83;4;1;0;4;-0.25;0.88;0.89;-0.01;-0.01;0.05;0.03;-0.28;17.30;75.34;83.77;-0.17;0.96
612.755;47085;17.30;75.47;-276.81;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.30;0.88;0.88;-0.02;-0.00;-0.09;-0.03;-0.22;17.32;75.47;80.64;-0.17;1.00
612.855;47094;17.31;75.55;-278.59;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.33;0.89;0.87;0.03;-0.01;-0.00;-0.01;-0.36;17.33;75.56;78.65;-0.16;1.00
612.955;47101;17.32;75.61;-280.25;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.31;0.90;0.89;0.07;-0.01;0.14;0.04;-0.56;17.34;75.60;77.69;-0.15;1.00
613.055;47115;17.34;75.73;-283.58;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.29;0.90;0.88;0.02;-0.00;-0.11;-0.04;-0.33;17.37;75.73;74.96;-0.14;1.00
613.155;47124;17.36;75.81;-285.56;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.27;0.91;0.92;0.07;-0.04;0.28;-0.04;-0.49;17.40;75.82;73.26;-0.13;1.00
613.255;47131;17.37;75.87;-286.85;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.26;0.92;0.92;0.03;-0.01;0.08;0.05;-0.35;17.41;75.86;72.44;-0.13;1.00
613.355;47145;17.41;75.99;-289.44;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.24;0.92;0.90;0.02;-0.01;-0.09;-0.02;-0.26;17.46;75.99;70.14;-0.12;1.00
613.455;47154;17.44;76.07;-290.90;17.44;75.95;70.89;-0.12;1.00;4;2;0;4;-0.24;0.93;0.93;0.02;-0.01;0.09;0.03;-0.29;17.49;76.07;68.73;-0.11;1.00
613.555;47161;17.46;76.13;-291.76;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.23;0.93;0.93;-0.01;-0.01;-0.01;0.01;-0.19;17.50;76.11;68.06;-0.11;1.00
613.655;47175;17.51;76.25;-292.85;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.25;0.93;0.94;-0.03;-0.01;0.04;0.01;-0.12;17.56;76.24;66.19;-0.10;1.00
613.755;47184;17.55;76.33;-293.50;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.26;0.94;0.95;-0.02;-0.00;0.04;0.01;-0.15;17.59;76.32;65.08;-0.08;1.00
613.855;47195;17.59;76.42;-294.32;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.25;0.94;0.96;-0.01;-0.00;0.07;0.03;-0.15;17.63;76.40;64.12;-0.07;1.00
613.955;47203;17.62;76.49;-295.14;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.25;0.95;0.95;0.02;-0.01;0.04;0.00;-0.22;17.67;76.48;63.28;-0.06;1.00
614.055;47214;17.67;76.59;-296.17;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.23;0.95;0.96;-0.03;-0.00;0.03;0.02;-0.14;17.71;76.56;62.58;-0.05;1.00
614.155;47225;17.72;76.68;-296.58;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.22;0.95;0.96;-0.02;-0.01;0.01;-0.01;-0.04;17.75;76.64;62.02;-0.04;1.00
614.255;47233;17.75;76.75;-296.99;17.74;76.62;62.15;-0.04;1.00;4;3;0;4;-0.22;0.95;0.94;0.05;-0.01;0.15;0.01;-0.16;17.80;76.72;61.59;-0.03;1.00
614.375;47241;17.79;76.81;-297.54;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.22;0.95;0.96;0.05;-0.04;0.27;-0.09;-0.28;17.82;76.76;61.42;-0.02;1.00
614.455;47254;17.84;76.92;-298.83;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.17;0.96;0.97;-0.01;-0.01;0.08;0.01;-0.20;17.88;76.88;61.12;-0.01;1.00
614.555;47261;17.88;76.98;-299.21;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.11;0.96;0.97;-0.03;-0.01;0.06;0.01;-0.06;17.93;76.95;61.09;0.00;1.00
614.655;47272;17.93;77.07;-298.89;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.10;0.96;0.97;-0.02;-0.01;0.07;0.00;0.08;17.97;77.03;61.19;0.01;1.00
614.755;47285;17.99;77.18;-298.21;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.09;0.96;0.96;-0.02;-0.01;-0.05;-0.00;0.09;18.03;77.15;61.60;0.03;1.00
614.855;47291;18.02;77.23;-297.98;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.08;0.97;0.97;-0.01;-0.01;0.05;0.00;0.04;18.08;77.23;62.05;0.04;1.00
614.955;47301;18.07;77.32;-297.62;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.05;0.97;0.96;-0.01;-0.00;-0.05;-0.00;0.08;18.12;77.31;62.63;0.05;1.00
615.055;47312;18.12;77.41;-297.18;18.10;77.27;62.32;0.05;1.00;4;4;0;4;-0.02;0.97;0.98;-0.01;-0.01;0.05;0.00;0.07;18.16;77.39;63.35;0.06;1.00
615.155;47323;18.17;77.51;-296.61;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.02;0.97;0.98;-0.01;-0.00;0.02;0.01;0.10;18.20;77.47;64.21;0.08;1.00
615.255;47331;18.20;77.58;-296.07;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.07;0.97;0.97;-0.01;-0.00;0.02;0.00;0.15;18.24;77.55;65.21;0.09;1.00
615.355;47342;18.25;77.67;-295.14;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.11;0.97;0.97;0.00;-0.00;-0.01;0.00;0.17;18.29;77.67;66.96;0.10;1.00
615.465;47354;18.30;77.78;-293.82;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.14;0.97;0.98;-0.01;-0.00;0.00;-0.01;0.21;18.31;77.71;67.62;0.11;1.00
615.555;47361;18.33;77.84;-293.02;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.19;0.97;0.98;-0.01;-0.00;0.03;-0.04;0.22;18.36;77.84;69.79;0.13;1.00
615.695;47376;18.38;77.98;-290.80;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.22;0.98;0.99;-0.00;-0.01;0.05;-0.07;0.30;18.39;77.92;71.38;0.13;1.00
615.755;47381;18.40;78.03;-290.02;18.39;77.95;71.80;0.14;1.00;4;5;0;4;0.25;0.98;0.99;0.00;-0.01;0.04;-0.06;0.30;18.41;78.01;73.09;0.14;1.00
615.855;47393;18.44;78.14;-287.75;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.30;0.98;0.99;0.00;-0.00;0.02;-0.05;0.35;18.45;78.14;75.86;0.16;1.00
615.955;47404;18.47;78.24;-285.18;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.31;0.98;0.97;-0.05;-0.00;0.02;-0.00;0.48;18.47;78.23;77.84;0.17;1.00
616.055;47415;18.50;78.35;-281.86;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.32;0.98;1.00;-0.06;0.00;0.03;-0.09;0.60;18.49;78.36;81.02;0.18;1.00
616.155;47423;18.52;78.42;-278.90;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.28;0.98;0.99;-0.10;-0.01;0.10;-0.07;0.72;18.50;78.40;82.14;0.18;1.00
616.255;47433;18.54;78.51;-275.93;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.27;0.98;0.97;-0.04;-0.00;-0.11;0.08;0.44;18.51;78.49;84.46;0.19;1.00
616.355;47445;18.55;78.64;-272.08;18.52;78.67;89.43;0.21;1.00;4;6;0;4;0.29;0.98;0.99;-0.04;-0.00;0.04;-0.06;0.50;18.52;78.63;88.14;0.21;1.00
616.455;47453;18.56;78.71;-269.76;18.57;79.24;79.68;-0.20;1.00;5;1;1;6;0.27;0.98;0.97;-0.03;-0.00;-0.11;0.06;0.45;18.52;78.67;89.43;0.21;1.00
616.555;47464;18.56;78.82;-266.57;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.26;0.95;0.97;-0.05;-0.01;-0.03;0.02;0.43;18.53;78.81;88.84;-0.10;0.48
616.655;47471;18.55;78.89;-266.59;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.34;0.94;0.94;0.04;-0.01;0.05;-0.04;-0.69;18.53;78.89;87.73;-0.12;0.61
616.755;47483;18.55;79.00;-273.00;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.21;0.93;0.94;0.03;-0.01;0.04;0.00;-0.86;18.54;79.01;85.35;-0.15;0.77
616.855;47494;18.56;79.10;-275.96;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.22;0.93;0.93;-0.02;-0.01;-0.07;-0.04;-0.24;18.55;79.12;82.77;-0.18;0.89
616.955;47501;18.57;79.17;-276.95;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.25;0.93;0.93;-0.02;-0.01;-0.08;-0.03;-0.22;18.56;79.16;81.73;-0.19;0.93
617.055;47515;18.59;79.30;-278.88;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.35;0.93;0.95;-0.01;-0.00;0.06;0.04;-0.27;18.58;79.29;78.11;-0.20;1.00
617.155;47523;18.60;79.37;-280.86;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.37;0.94;0.93;0.06;-0.01;0.10;0.04;-0.57;18.60;79.38;75.62;-0.20;1.00
617.255;47531;18.61;79.45;-283.39;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.34;0.94;0.93;0.08;-0.01;0.05;0.01;-0.64;18.62;79.43;74.39;-0.20;1.00
617.355;47542;18.63;79.55;-287.08;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.35;0.95;0.93;0.09;-0.01;0.10;0.02;-0.58;18.66;79.56;70.72;-0.19;1.00
617.455;47555;18.66;79.66;-290.91;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.31;0.95;0.94;0.07;-0.06;0.09;-0.17;-0.61;18.69;79.64;68.31;-0.19;1.00
617.565;47565;18.69;79.75;-293.58;18.57;79.24;79.68;-0.20;1.00;5;1;0;6;-0.30;0.95;0.93;0.02;-0.01;-0.12;-0.02;-0.37;18.71;79.68;67.11;-0.19;1.00
617.655;47572;18.72;79.81;-295.07;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.36;0.95;0.96;-0.01;-0.01;0.04;0.02;-0.34;18.76;79.81;63.55;-0.19;1.00
617.755;47584;18.77;79.92;-297.61;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.35;0.95;0.93;0.03;-0.01;-0.06;-0.01;-0.39;18.81;79.89;61.21;-0.19;1.00
617.855;47595;18.81;80.01;-300.29;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.35;0.95;0.93;0.07;-0.06;0.04;-0.19;-0.50;18.85;79.97;58.89;-0.18;1.00
617.955;47605;18.86;80.09;-302.91;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.35;0.95;0.96;0.03;-0.01;0.08;0.03;-0.46;18.90;80.04;56.60;-0.18;1.00
618.055;47615;18.91;80.17;-305.41;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.35;0.95;0.93;0.04;-0.01;0.04;-0.00;-0.41;18.95;80.12;54.33;-0.18;1.00
618.155;47624;18.96;80.24;-307.32;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.36;0.95;0.96;0.02;-0.01;0.05;-0.01;-0.45;19.00;80.19;52.08;-0.18;1.00
618.255;47631;19.00;80.29;-309.00;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.38;0.96;0.96;0.03;-0.01;0.10;-0.03;-0.48;19.06;80.26;49.86;-0.18;1.00
618.365;47635;19.03;80.32;-309.95;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.36;0.96;0.94;0.02;-0.00;-0.11;0.01;-0.37;19.06;80.26;49.86;-0.18;1.00
618.455;47653;19.14;80.45;-314.71;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.34;0.96;0.96;0.03;-0.00;0.03;0.01;-0.46;19.18;80.40;45.49;-0.17;1.00
618.555;47664;19.21;80.53;-317.12;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.33;0.96;0.97;0.01;-0.00;0.03;0.00;-0.34;19.25;80.46;43.35;-0.17;1.00
618.655;47672;19.27;80.58;-318.65;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.36;0.96;0.97;0.00;-0.00;0.03;-0.01;-0.32;19.32;80.52;41.23;-0.17;1.00
618.755;47683;19.35;80.65;-321.00;19.05;80.24;50.41;-0.18;1.00;5;2;0;6;-0.34;0.95;0.97;0.00;-0.01;0.03;-0.00;-0.45;19.39;80.58;39.14;-0.17;1.00
618.855;47691;19.41;80.70;-322.79;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.35;0.95;0.99;-0.01;-0.01;0.09;-0.02;-0.40;19.46;80.64;37.07;-0.16;1.00
618.955;47702;19.50;80.76;-325.22;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.33;0.96;0.98;-0.01;-0.00;0.03;-0.00;-0.38;19.53;80.69;35.02;-0.16;1.00
619.055;47715;19.61;80.82;-327.94;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.33;0.96;1.00;-0.03;-0.00;0.02;-0.02;-0.30;19.64;80.76;32.01;-0.16;1.00
619.155;47721;19.66;80.85;-328.92;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.33;0.96;0.99;-0.03;-0.00;0.07;0.03;-0.29;19.68;80.79;31.01;-0.16;1.00
619.255;47732;19.75;80.91;-331.46;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.33;0.97;0.96;0.01;-0.00;-0.02;0.01;-0.39;19.80;80.86;28.07;-0.16;1.00
619.365;47744;19.85;80.96;-333.84;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.32;0.97;0.98;0.01;-0.00;0.08;-0.03;-0.36;19.88;80.90;26.14;-0.15;1.00
619.455;47755;19.95;81.01;-335.87;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.32;0.97;0.99;-0.01;-0.00;0.05;-0.03;-0.31;19.96;80.94;24.24;-0.15;1.00
619.555;47765;20.04;81.04;-337.62;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.33;0.96;0.98;-0.02;0.00;-0.03;0.04;-0.28;20.05;80.97;22.33;-0.15;1.00
619.705;47774;20.13;81.08;-339.20;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.35;0.97;1.01;-0.01;-0.00;0.04;-0.02;-0.31;20.09;80.99;21.37;-0.15;1.00
619.755;47785;20.23;81.11;-341.76;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.37;0.97;0.98;0.04;-0.00;0.05;-0.01;-0.54;20.26;81.05;17.50;-0.16;1.00
619.855;47793;20.30;81.14;-344.46;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.29;0.97;0.97;0.04;-0.00;-0.10;0.09;-0.59;20.31;81.06;16.53;-0.16;1.00
619.955;47804;20.40;81.17;-348.08;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.27;0.97;0.96;0.08;-0.01;0.04;-0.05;-0.54;20.44;81.10;13.59;-0.16;1.00
620.055;47812;20.48;81.19;-350.25;19.93;80.92;24.95;-0.15;1.00;5;3;0;6;-0.22;0.96;0.96;0.03;-0.00;-0.08;0.09;-0.40;20.48;81.11;12.61;-0.16;1.00
620.155;47823;20.58;81.21;-352.54;21.02;81.17;0.57;-0.16;1.00;5;4;0;6;-0.25;0.96;0.97;0.01;-0.00;0.00;0.01;-0.27;20.61;81.13;9.64;-0.16;1.00
620.255;47834;20.69;81.22;-354.65;21.02;81.17;0.57;-0.16;1.00;5;4;0;6;-0.23;0.97;0.97;0.01;-0.00;-0.02;0.04;-0.33;20.70;81.15;7.64;-0.16;1.00
620.355;47842;20.77;81.23;-355.93;21.02;81.17;0.57;-0.16;1.00;5;4;0;6;-0.25;0.97;0.98;-0.01;-0.00;-0.02;0.04;-0.22;20.79;81.16;5.64;-0.16;1.00
620.455;47853;20.87;81.24;-357.86;21.02;81.17;0.57;-0.16;1.00;5;4;0;6;-0.26;0.98;1.00;0.04;-0.00;0.08;-0.07;-0.41;20.88;81.17;3.62;-0.16;1.00
620.555;47864;20.98;81.24;-360.54;21.27;81.18;-0.00;-0.00;1.00;6;1;1;0;-0.24;0.98;0.97;0.05;-0.01;-0.01;0.02;-0.43;20.98;81.17;1.59;-0.16;1.00
620.655;47872;21.06;81.24;-362.18;21.27;81.18;-0.00;-0.00;1.00;6;1;0;0;-0.05;0.95;1.00;0.00;-0.00;0.06;-0.03;-0.34;21.06;81.18;-0.00;-0.00;0.33
620.755;47883;21.17;81.24;-362.77;21.27;81.18;-0.00;-0.00;1.00;6;1;0;0;-0.01;0.94;0.94;0.01;-0.01;-0.03;0.05;0.17;21.17;81.18;-0.00;-0.00;0.78
620.855;47891;21.24;81.24;-362.03;21.27;81.18;-0.00;-0.00;1.00;6;1;0;0;-0.03;0.93;0.95;-0.02;-0.01;0.03;-0.05;0.16;21.22;81.18;-0.00;-0.00;0.89
621.005;47902;21.34;81.23;-361.29;21.27;81.18;-0.00;-0.00;1.00;6;1;0;0;-0.06;0.94;0.94;-0.01;-0.01;0.02;-0.02;0.06;21.32;81.18;-0.00;-0.00;1.00
621.055;47910;21.42;81.23;-361.09;21.74;81.18;-0.00;0.00;1.00;6;2;0;0;-0.07;0.94;0.94;-0.00;-0.01;0.02;-0.01;0.03;21.43;81.18;-0.00;-0.00;1.00
621.155;47921;21.52;81.23;-361.22;21.74;81.18;-0.00;0.00;1.00;6;2;0;0;-0.05;0.95;0.95;-0.00;-0.01;0.01;-0.01;-0.04;21.53;81.18;-0.00;0.00;1.00
621.255;47932;21.63;81.22;-361.36;21.74;81.18;-0.00;0.00;1.00;6;2;0;0;-0.04;0.95;0.95;-0.00;-0.01;0.01;-0.01;-0.01;21.64;81.18;-0.00;0.00;1.00
621.355;47944;21.74;81.22;-361.29;21.74;81.18;-0.00;0.00;1.00;6;2;0;0;-0.04;0.95;0.96;-0.01;-0.00;0.01;-0.01;0.02;21.74;81.18;-0.00;0.00;1.00
621.465;47955;21.85;81.22;-361.16;21.74;81.18;-0.00;0.00;1.00;6;2;0;0;-0.03;0.96;0.96;-0.01;-0.00;0.01;-0.01;0.02;21.85;81.18;0.00;0.00;1.00
621.555;47965;21.94;81.22;-361.08;22.22;81.18;0.00;0.00;1.00;6;3;0;0;-0.03;0.96;0.96;-0.00;-0.00;0.01;-0.01;0.01;21.96;81.18;0.00;0.00;1.00
621.655;47974;22.03;81.21;-361.02;22.22;81.18;0.00;0.00;1.00;6;3;0;0;-0.03;0.96;0.96;-0.00;-0.00;0.01;-0.00;0.01;22.01;81.18;0.00;0.00;1.00
621.755;47985;22.14;81.21;-360.95;22.22;81.18;0.00;0.00;1.00;6;3;0;0;-0.03;0.96;0.96;-0.00;-0.00;0.01;-0.00;0.01;22.11;81.18;0.00;0.00;1.00
621.855;47993;22.21;81.21;-360.90;22.22;81.18;0.00;0.00;1.00;6;3;0;0;-0.03;0.96;0.96;-0.00;-0.00;0.01;-0.00;0.01;22.22;81.18;0.00;0.00;1.00
621.955;48004;22.32;81.21;-360.85;22.22;81.18;0.00;0.00;1.00;6;3;0;0;-0.02;0.96;0.96;-0.00;-0.00;0.01;-0.00;0.01;22.32;81.18;0.00;-0.00;1.00
622.065;48012;22.40;81.21;-360.81;22.69;81.18;-0.00;-0.00;1.00;6;4;0;0;-0.02;0.96;0.97;-0.00;-0.00;0.00;-0.00;0.01;22.38;81.18;0.00;-0.00;1.00
622.155;48023;22.50;81.20;-360.75;22.69;81.18;-0.00;-0.00;1.00;6;4;0;0;-0.02;0.96;0.97;-0.00;-0.00;0.00;-0.00;0.01;22.48;81.18;0.00;-0.00;1.00
622.325;48034;22.61;81.20;-360.74;22.69;81.18;-0.00;-0.00;1.00;6;4;0;0;-0.02;0.96;0.96;-0.00;-0.00;-0.00;0.01;-0.02;22.59;81.18;0.00;-0.00;1.00
622.355;48042;22.69;81.20;-360.80;22.69;81.18;-0.00;-0.00;1.00;6;4;0;0;-0.01;0.96;0.96;-0.00;-0.00;0.00;0.00;-0.01;22.69;81.18;-0.00;-0.00;1.00
622.455;48053;22.79;81.20;-360.80;22.69;81.18;-0.00;-0.00;1.00;6;4;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;0.00;0.00;22.80;81.18;-0.00;-0.00;1.00
622.555;48061;22.87;81.20;-360.77;23.17;81.18;-0.00;-0.00;1.00;6;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;0.00;0.01;22.85;81.18;-0.00;-0.00;1.00
622.655;48072;22.98;81.20;-360.71;23.17;81.18;-0.00;-0.00;1.00;6;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;0.00;0.01;22.96;81.18;-0.00;-0.00;1.00
622.755;48083;23.08;81.20;-360.65;23.17;81.18;-0.00;-0.00;1.00;6;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.01;23.06;81.18;-0.00;-0.00;1.00
622.855;48094;23.19;81.19;-360.61;23.17;81.18;-0.00;-0.00;1.00;6;5;0;0;-0.01;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.01;23.17;81.18;-0.00;-0.00;1.00
622.955;48102;23.27;81.19;-360.58;23.17;81.18;-0.00;-0.00;1.00;6;5;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.01;23.28;81.18;-0.00;-0.00;1.00
623.055;48113;23.37;81.19;-360.54;23.64;81.18;-0.00;-0.00;1.00;6;6;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;0.00;0.01;23.38;81.18;-0.00;-0.00;1.00
623.155;48124;23.48;81.19;-360.50;23.64;81.18;-0.00;-0.00;1.00;6;6;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;0.00;0.01;23.49;81.18;-0.00;-0.00;1.00
623.255;48132;23.56;81.19;-360.47;23.64;81.18;-0.00;-0.00;1.00;6;6;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;0.00;0.01;23.54;81.18;-0.00;-0.00;1.00
623.355;48143;23.66;81.19;-360.44;23.64;81.18;-0.00;-0.00;1.00;6;6;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.00;23.64;81.18;-0.00;-0.00;1.00
623.455;48154;23.77;81.19;-360.41;23.64;81.18;-0.00;-0.00;1.00;6;6;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.00;23.75;81.18;-0.00;-0.00;1.00
623.555;48162;23.85;81.19;-360.39;24.12;81.18;-0.00;-0.00;1.00;6;7;0;0;-0.00;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.00;23.86;81.18;-0.00;-0.00;1.00
623.665;48172;23.95;81.19;-360.36;24.12;81.18;-0.00;-0.00;1.00;6;7;0;0;-0.00;0.98;0.97;-0.00;-0.00;0.00;0.00;0.00;23.96;81.18;-0.00;-0.00;1.00
623.755;48181;24.03;81.19;-360.34;24.12;81.18;-0.00;-0.00;1.00;6;7;0;0;-0.00;0.98;0.98;-0.00;-0.00;0.00;0.00;0.00;24.01;81.18;-0.00;-0.00;1.00
623.855;48192;24.14;81.19;-360.32;24.12;81.18;-0.00;-0.00;1.00;6;7;0;0;0.00;0.97;0.98;-0.00;-0.00;0.00;0.00;0.00;24.12;81.18;-0.00;-0.00;1.00
623.955;48203;24.25;81.19;-360.30;24.12;81.18;-0.00;-0.00;1.00;6;7;0;0;0.00;0.97;0.98;-0.00;-0.00;0.00;-0.00;0.00;24.23;81.18;-0.00;-0.00;1.00
624.055;48211;24.33;81.19;-360.28;24.60;81.18;-0.00;0.00;1.00;6;8;0;0;0.00;0.97;0.97;-0.00;-0.00;0.00;-0.00;0.00;24.33;81.18;-0.00;-0.00;1.00
624.155;48222;24.43;81.19;-360.26;24.60;81.18;-0.00;0.00;1.00;6;8;0;0;0.00;0.98;0.98;-0.00;-0.00;0.00;0.00;0.00;24.44;81.18;-0.00;-0.00;1.00
624.255;48234;24.55;81.18;-360.24;24.60;81.18;-0.00;0.00;1.00;6;8;0;0;0.00;0.98;0.98;-0.00;-0.00;0.00;0.00;0.00;24.54;81.18;-0.00;-0.00;1.00
624.355;48245;24.66;81.18;-360.22;24.60;81.18;-0.00;0.00;1.00;6;8;0;0;0.00;0.98;0.98;0.00;-0.00;0.00;0.00;0.00;24.65;81.18;-0.00;-0.00;1.00
